solver_name,beta_schedule_type,num_vertices,graph_id,num_edges,penalty_mode,mu_thermometer,mu_bijective,energy,minla_cost,best_known_cost,is_feasible,solve_time
QWaveSampler_linear,linear,13,10,39,exact,278,278,168.0,168,116,True,1.024573802947998
QWaveSampler_linear,linear,13,11,36,exact,266,266,177.0,177,111,True,1.0095415115356445
QWaveSampler_linear,linear,13,12,42,exact,290,290,487.0,,146,False,0.9906735420227051
QWaveSampler_linear,linear,13,13,33,exact,251,251,402.0,,88,False,1.0358366966247559
QWaveSampler_linear,linear,13,14,29,exact,231,231,107.0,107,85,True,0.9968087673187256
QWaveSampler_linear,linear,13,15,46,exact,305,305,212.0,212,161,True,1.0074172019958496
QWaveSampler_linear,linear,13,16,36,exact,266,266,428.0,,121,False,1.0073456764221191
QWaveSampler_linear,linear,13,17,37,exact,270,270,169.0,169,108,True,1.0117011070251465
QWaveSampler_linear,linear,13,18,33,exact,251,251,409.0,,100,False,0.9992356300354004
QWaveSampler_linear,linear,13,19,34,exact,256,256,161.0,161,99,True,1.0264172554016113
QWaveSampler_linear,linear,13,20,41,exact,286,286,184.0,184,143,True,1.004234790802002
QWaveSampler_linear,linear,13,21,42,exact,290,290,199.0,199,136,True,1.0263350009918213
QWaveSampler_linear,linear,13,22,37,exact,270,270,174.0,174,107,True,1.023820400238037
QWaveSampler_linear,linear,13,23,45,exact,302,302,200.0,200,145,True,1.0123274326324463
QWaveSampler_linear,linear,13,24,37,exact,270,270,187.0,187,113,True,1.008316993713379
QWaveSampler_linear,linear,13,25,34,exact,256,256,131.0,131,97,True,1.0235307216644287
QWaveSampler_linear,linear,13,26,36,exact,266,266,171.0,171,122,True,1.0192441940307617
QWaveSampler_linear,linear,13,27,45,exact,302,302,502.0,,150,False,1.0072107315063477
QWaveSampler_linear,linear,13,28,37,exact,270,270,182.0,182,124,True,1.014892816543579
QWaveSampler_linear,linear,13,29,36,exact,266,266,169.0,169,119,True,0.9989428520202637
QWaveSampler_linear,linear,13,30,31,exact,241,241,156.0,156,97,True,0.9908359050750732
QWaveSampler_linear,linear,13,31,39,exact,278,278,439.0,,124,False,1.016526222229004
QWaveSampler_linear,linear,13,32,38,exact,274,274,183.0,183,126,True,1.0055301189422607
QWaveSampler_linear,linear,13,33,44,exact,298,298,220.0,220,157,True,0.9841494560241699
QWaveSampler_linear,linear,13,34,49,exact,314,314,225.0,225,183,True,1.0031695365905762
QWaveSampler_linear,linear,13,35,36,exact,266,266,176.0,176,109,True,0.9956326484680176
QWaveSampler_linear,linear,13,36,43,exact,294,294,471.0,,150,False,1.0327801704406738
QWaveSampler_linear,linear,13,37,39,exact,278,278,177.0,177,110,True,1.0027682781219482
QWaveSampler_linear,linear,13,38,42,exact,290,290,475.0,,139,False,1.019465446472168
QWaveSampler_linear,linear,13,39,38,exact,274,274,454.0,,125,False,1.010096549987793
QWaveSampler_linear,linear,13,40,36,exact,266,266,182.0,182,105,True,1.0207281112670898
QWaveSampler_linear,linear,13,41,46,exact,305,305,219.0,219,161,True,1.020430564880371
QWaveSampler_linear,linear,13,42,39,exact,278,278,164.0,164,119,True,1.020622730255127
QWaveSampler_linear,linear,13,43,32,exact,246,246,136.0,136,86,True,1.0323224067687988
QWaveSampler_linear,linear,13,44,49,exact,314,314,221.0,221,179,True,1.0068895816802979
QWaveSampler_linear,linear,13,45,46,exact,305,305,218.0,218,157,True,1.0350496768951416
QWaveSampler_linear,linear,13,46,27,exact,220,220,119.0,119,70,True,1.019650936126709
QWaveSampler_linear,linear,13,47,38,exact,274,274,156.0,156,129,True,0.9936397075653076
QWaveSampler_linear,linear,13,48,35,exact,261,261,144.0,144,101,True,1.0114445686340332
QWaveSampler_linear,linear,13,49,43,exact,294,294,194.0,194,148,True,0.9891178607940674
QWaveSampler_exponential,exponential,13,0,34,exact,256,256,158.0,158,107,True,1.068120002746582
QWaveSampler_exponential,exponential,13,1,46,exact,305,305,230.0,230,163,True,1.0669474601745605
QWaveSampler_exponential,exponential,13,2,38,exact,274,274,168.0,168,125,True,1.0529506206512451
QWaveSampler_exponential,exponential,13,3,35,exact,261,261,163.0,163,120,True,1.0670695304870605
QWaveSampler_exponential,exponential,13,4,42,exact,290,290,189.0,189,127,True,1.07081937789917
QWaveSampler_exponential,exponential,13,5,46,exact,305,305,207.0,207,156,True,1.0671255588531494
QWaveSampler_exponential,exponential,13,6,39,exact,278,278,172.0,172,124,True,1.0645725727081299
QWaveSampler_exponential,exponential,13,7,43,exact,294,294,191.0,191,155,True,1.0642495155334473
QWaveSampler_exponential,exponential,13,8,37,exact,270,270,141.0,141,110,True,1.0642883777618408
QWaveSampler_exponential,exponential,13,9,44,exact,298,298,223.0,223,158,True,1.0658938884735107
QWaveSampler_exponential,exponential,13,10,39,exact,278,278,159.0,159,116,True,1.0650973320007324
QWaveSampler_exponential,exponential,13,11,36,exact,266,266,157.0,157,111,True,1.0639750957489014
QWaveSampler_exponential,exponential,13,12,42,exact,290,290,170.0,170,146,True,1.0573697090148926
QWaveSampler_exponential,exponential,13,13,33,exact,251,251,146.0,146,88,True,1.0629892349243164
QWaveSampler_exponential,exponential,13,14,29,exact,231,231,114.0,114,85,True,1.0616044998168945
QWaveSampler_exponential,exponential,13,15,46,exact,305,305,192.0,192,161,True,1.070798635482788
QWaveSampler_exponential,exponential,13,16,36,exact,266,266,153.0,153,121,True,1.0595645904541016
QWaveSampler_exponential,exponential,13,17,37,exact,270,270,161.0,161,108,True,1.0670955181121826
QWaveSampler_exponential,exponential,13,18,33,exact,251,251,122.0,122,100,True,1.0596976280212402
QWaveSampler_exponential,exponential,13,19,34,exact,256,256,150.0,150,99,True,1.067519187927246
QWaveSampler_exponential,exponential,13,20,41,exact,286,286,173.0,173,143,True,1.0614535808563232
QWaveSampler_exponential,exponential,13,21,42,exact,290,290,182.0,182,136,True,1.0741779804229736
QWaveSampler_exponential,exponential,13,22,37,exact,270,270,157.0,157,107,True,1.0656297206878662
QWaveSampler_exponential,exponential,13,23,45,exact,302,302,192.0,192,145,True,1.0675899982452393
QWaveSampler_exponential,exponential,13,24,37,exact,270,270,154.0,154,113,True,1.064570665359497
QWaveSampler_exponential,exponential,13,25,34,exact,256,256,160.0,160,97,True,1.067805528640747
QWaveSampler_exponential,exponential,13,26,36,exact,266,266,147.0,147,122,True,1.063464641571045
QWaveSampler_exponential,exponential,13,27,45,exact,302,302,189.0,189,150,True,1.0653069019317627
QWaveSampler_exponential,exponential,13,28,37,exact,270,270,157.0,157,124,True,1.0586051940917969
QWaveSampler_exponential,exponential,13,29,36,exact,266,266,153.0,153,119,True,1.068328857421875
QWaveSampler_exponential,exponential,13,30,31,exact,241,241,137.0,137,97,True,1.0632827281951904
QWaveSampler_exponential,exponential,13,31,39,exact,278,278,169.0,169,124,True,1.0727062225341797
QWaveSampler_exponential,exponential,13,32,38,exact,274,274,157.0,157,126,True,1.0699288845062256
QWaveSampler_exponential,exponential,13,33,44,exact,298,298,197.0,197,157,True,1.0602302551269531
QWaveSampler_exponential,exponential,13,34,49,exact,314,314,235.0,235,183,True,1.0687637329101562
QWaveSampler_exponential,exponential,13,35,36,exact,266,266,127.0,127,109,True,1.066222906112671
QWaveSampler_exponential,exponential,13,36,43,exact,294,294,192.0,192,150,True,1.0577411651611328
QWaveSampler_exponential,exponential,13,37,39,exact,278,278,164.0,164,110,True,1.0612716674804688
QWaveSampler_exponential,exponential,13,38,42,exact,290,290,192.0,192,139,True,1.0632166862487793
QWaveSampler_exponential,exponential,13,39,38,exact,274,274,162.0,162,125,True,1.0683951377868652
QWaveSampler_exponential,exponential,13,40,36,exact,266,266,136.0,136,105,True,1.0674114227294922
QWaveSampler_exponential,exponential,13,41,46,exact,305,305,195.0,195,161,True,1.0620872974395752
QWaveSampler_exponential,exponential,13,42,39,exact,278,278,154.0,154,119,True,1.0709540843963623
QWaveSampler_exponential,exponential,13,43,32,exact,246,246,115.0,115,86,True,1.0678026676177979
QWaveSampler_exponential,exponential,13,44,49,exact,314,314,210.0,210,179,True,1.0599746704101562
QWaveSampler_exponential,exponential,13,45,46,exact,305,305,206.0,206,157,True,1.0710020065307617
QWaveSampler_exponential,exponential,13,46,27,exact,220,220,118.0,118,70,True,1.0583140850067139
QWaveSampler_exponential,exponential,13,47,38,exact,274,274,166.0,166,129,True,1.0657439231872559
QWaveSampler_exponential,exponential,13,48,35,exact,261,261,137.0,137,101,True,1.0622682571411133
QWaveSampler_exponential,exponential,13,49,43,exact,294,294,182.0,182,148,True,1.0603868961334229
SimulatedBifurcation,N/A,13,0,34,exact,256,256,388,,107,False,2.0300326347351074
SimulatedBifurcation,N/A,13,1,46,exact,305,305,495,,163,False,2.162799596786499
SimulatedBifurcation,N/A,13,2,38,exact,274,274,181,181,125,True,2.093371629714966
SimulatedBifurcation,N/A,13,3,35,exact,261,261,136,136,120,True,2.0673999786376953
SimulatedBifurcation,N/A,13,4,42,exact,290,290,209,209,127,True,2.0937659740448
SimulatedBifurcation,N/A,13,5,46,exact,305,305,208,208,156,True,2.0825860500335693
SimulatedBifurcation,N/A,13,6,39,exact,278,278,431,,124,False,2.098790168762207
SimulatedBifurcation,N/A,13,7,43,exact,294,294,191,191,155,True,2.038200855255127
SimulatedBifurcation,N/A,13,8,37,exact,270,270,141,141,110,True,2.0411834716796875
SimulatedBifurcation,N/A,13,9,44,exact,298,298,225,225,158,True,2.116176128387451
SimulatedBifurcation,N/A,13,10,39,exact,278,278,207,207,116,True,2.08780837059021
SimulatedBifurcation,N/A,13,11,36,exact,266,266,167,167,111,True,2.1097633838653564
SimulatedBifurcation,N/A,13,12,42,exact,290,290,465,,146,False,2.1377902030944824
SimulatedBifurcation,N/A,13,13,33,exact,251,251,375,,88,False,2.085270643234253
SimulatedBifurcation,N/A,13,14,29,exact,231,231,127,127,85,True,2.1097981929779053
SimulatedBifurcation,N/A,13,15,46,exact,305,305,223,223,161,True,2.1168153285980225
SimulatedBifurcation,N/A,13,16,36,exact,266,266,414,,121,False,2.1462481021881104
SimulatedBifurcation,N/A,13,17,37,exact,270,270,424,,108,False,2.0767393112182617
SimulatedBifurcation,N/A,13,18,33,exact,251,251,137,137,100,True,2.0787436962127686
SimulatedBifurcation,N/A,13,19,34,exact,256,256,399,,99,False,2.1357431411743164
SimulatedBifurcation,N/A,13,20,41,exact,286,286,176,176,143,True,1.9772655963897705
SimulatedBifurcation,N/A,13,21,42,exact,290,290,172,172,136,True,2.1327428817749023
SimulatedBifurcation,N/A,13,22,37,exact,270,270,154,154,107,True,2.113145351409912
SimulatedBifurcation,N/A,13,23,45,exact,302,302,209,209,145,True,2.136247396469116
SimulatedBifurcation,N/A,13,24,37,exact,270,270,145,145,113,True,2.0897903442382812
SimulatedBifurcation,N/A,13,25,34,exact,256,256,145,145,97,True,2.1002590656280518
SimulatedBifurcation,N/A,13,26,36,exact,266,266,164,164,122,True,2.068237543106079
SimulatedBifurcation,N/A,13,27,45,exact,302,302,197,197,150,True,2.0997610092163086
SimulatedBifurcation,N/A,13,28,37,exact,270,270,170,170,124,True,2.0229198932647705
SimulatedBifurcation,N/A,13,29,36,exact,266,266,155,155,119,True,2.02221941947937
SimulatedBifurcation,N/A,13,30,31,exact,241,241,144,144,97,True,2.090277671813965
SimulatedBifurcation,N/A,13,31,39,exact,278,278,171,171,124,True,2.0437419414520264
SimulatedBifurcation,N/A,13,32,38,exact,274,274,163,163,126,True,2.0707969665527344
SimulatedBifurcation,N/A,13,33,44,exact,298,298,180,180,157,True,2.045753002166748
SimulatedBifurcation,N/A,13,34,49,exact,314,314,220,220,183,True,2.043771266937256
SimulatedBifurcation,N/A,13,35,36,exact,266,266,154,154,109,True,2.1037449836730957
SimulatedBifurcation,N/A,13,36,43,exact,294,294,477,,150,False,2.052232027053833
SimulatedBifurcation,N/A,13,37,39,exact,278,278,429,,110,False,2.1102733612060547
SimulatedBifurcation,N/A,13,38,42,exact,290,290,162,162,139,True,2.0857656002044678
SimulatedBifurcation,N/A,13,39,38,exact,274,274,176,176,125,True,2.0657742023468018
SimulatedBifurcation,N/A,13,40,36,exact,266,266,404,,105,False,2.043760061264038
SimulatedBifurcation,N/A,13,41,46,exact,305,305,203,203,161,True,2.0197865962982178
SimulatedBifurcation,N/A,13,42,39,exact,278,278,192,192,119,True,2.071213483810425
SimulatedBifurcation,N/A,13,43,32,exact,246,246,127,127,86,True,2.0192344188690186
SimulatedBifurcation,N/A,13,44,49,exact,314,314,231,231,179,True,2.141263723373413
SimulatedBifurcation,N/A,13,45,46,exact,305,305,207,207,157,True,2.131258249282837
SimulatedBifurcation,N/A,13,46,27,exact,220,220,104,104,70,True,2.1247613430023193
SimulatedBifurcation,N/A,13,47,38,exact,274,274,433,,129,False,2.1217687129974365
SimulatedBifurcation,N/A,13,48,35,exact,261,261,409,,101,False,2.098787784576416
SimulatedBifurcation,N/A,13,49,43,exact,294,294,487,,148,False,2.058802843093872
OpenJij,N/A,13,0,34,lucas,10,10,118.0,,107,False,0.27503085136413574
OpenJij,N/A,13,1,46,lucas,10,10,161.0,161,163,True,0.2295246124267578
OpenJij,N/A,13,2,38,lucas,9,9,135.0,,125,False,0.22452330589294434
OpenJij,N/A,13,3,35,lucas,9,9,112.0,,120,False,0.2355213165283203
OpenJij,N/A,13,4,42,lucas,10,10,128.0,128,127,True,0.23752522468566895
OpenJij,N/A,13,5,46,lucas,11,11,165.0,165,156,True,0.24502849578857422
OpenJij,N/A,13,6,39,lucas,11,11,125.0,125,124,True,0.2255239486694336
OpenJij,N/A,13,7,43,lucas,10,10,163.0,,155,False,0.23252534866333008
OpenJij,N/A,13,8,37,lucas,9,9,119.0,,110,False,0.2240278720855713
OpenJij,N/A,13,9,44,lucas,11,11,147.0,147,158,True,0.23452281951904297
OpenJij,N/A,13,10,39,lucas,10,10,118.0,118,116,True,0.22652244567871094
OpenJij,N/A,13,11,36,lucas,10,10,121.0,121,111,True,0.235029935836792
OpenJij,N/A,13,12,42,lucas,9,9,142.0,,146,False,0.23452162742614746
OpenJij,N/A,13,13,33,lucas,9,9,91.0,,88,False,0.23052358627319336
OpenJij,N/A,13,14,29,lucas,8,8,91.0,,85,False,0.22302985191345215
OpenJij,N/A,13,15,46,lucas,12,12,169.0,169,161,True,0.23652267456054688
OpenJij,N/A,13,16,36,lucas,8,8,114.0,114,121,True,0.22301864624023438
OpenJij,N/A,13,17,37,lucas,9,9,114.0,,108,False,0.2615349292755127
OpenJij,N/A,13,18,33,lucas,9,9,103.0,103,100,True,0.23001551628112793
OpenJij,N/A,13,19,34,lucas,9,9,103.0,103,99,True,0.22352218627929688
OpenJij,N/A,13,20,41,lucas,9,9,138.0,138,143,True,0.2350306510925293
OpenJij,N/A,13,21,42,lucas,9,9,136.0,136,136,True,0.2315225601196289
OpenJij,N/A,13,22,37,lucas,9,9,117.0,,107,False,0.22752594947814941
OpenJij,N/A,13,23,45,lucas,12,12,169.0,,145,False,0.22502779960632324
OpenJij,N/A,13,24,37,lucas,9,9,118.0,,113,False,0.23052334785461426
OpenJij,N/A,13,25,34,lucas,9,9,100.0,,97,False,0.21752214431762695
OpenJij,N/A,13,26,36,lucas,8,8,111.0,,122,False,0.22652173042297363
OpenJij,N/A,13,27,45,lucas,10,10,142.0,142,150,True,0.23003363609313965
OpenJij,N/A,13,28,37,lucas,9,9,125.0,125,124,True,0.23052000999450684
OpenJij,N/A,13,29,36,lucas,9,9,125.0,125,119,True,0.22801852226257324
OpenJij,N/A,13,30,31,lucas,9,9,100.0,100,97,True,0.2165224552154541
OpenJij,N/A,13,31,39,lucas,10,10,136.0,,124,False,0.2260284423828125
OpenJij,N/A,13,32,38,lucas,9,9,130.0,130,126,True,0.22152280807495117
OpenJij,N/A,13,33,44,lucas,10,10,150.0,150,157,True,0.23452377319335938
OpenJij,N/A,13,34,49,lucas,13,13,183.0,183,183,True,0.22152447700500488
OpenJij,N/A,13,35,36,lucas,9,9,110.0,110,109,True,0.22303009033203125
OpenJij,N/A,13,36,43,lucas,10,10,152.0,152,150,True,0.22352337837219238
OpenJij,N/A,13,37,39,lucas,9,9,113.0,113,110,True,0.23252367973327637
OpenJij,N/A,13,38,42,lucas,11,11,149.0,149,139,True,0.23203158378601074
OpenJij,N/A,13,39,38,lucas,10,10,122.0,122,125,True,0.22652244567871094
OpenJij,N/A,13,40,36,lucas,9,9,102.0,102,105,True,0.23302102088928223
OpenJij,N/A,13,41,46,lucas,11,11,165.0,165,161,True,0.221527099609375
OpenJij,N/A,13,42,39,lucas,12,12,127.0,127,119,True,0.23502588272094727
OpenJij,N/A,13,43,32,lucas,9,9,85.0,85,86,True,0.22652268409729004
OpenJij,N/A,13,44,49,lucas,11,11,179.0,179,179,True,0.22652530670166016
OpenJij,N/A,13,45,46,lucas,11,11,160.0,160,157,True,0.23302984237670898
OpenJij,N/A,13,46,27,lucas,8,8,68.0,68,70,True,0.22252416610717773
OpenJij,N/A,13,47,38,lucas,11,11,141.0,,129,False,0.21852421760559082
OpenJij,N/A,13,48,35,lucas,9,9,107.0,,101,False,0.22552037239074707
OpenJij,N/A,13,49,43,lucas,10,10,153.0,153,148,True,0.22902846336364746
QWaveSampler_default,default,13,0,34,lucas,10,10,118.0,118,107,True,1.024411678314209
QWaveSampler_default,default,13,1,46,lucas,10,10,169.0,169,163,True,0.9570870399475098
QWaveSampler_default,default,13,2,38,lucas,9,9,127.0,127,125,True,0.9432392120361328
QWaveSampler_default,default,13,3,35,lucas,9,9,116.0,,120,False,0.9397251605987549
QWaveSampler_default,default,13,4,42,lucas,10,10,139.0,139,127,True,0.9427750110626221
QWaveSampler_default,default,13,5,46,lucas,11,11,165.0,165,156,True,0.9454786777496338
QWaveSampler_default,default,13,6,39,lucas,11,11,133.0,133,124,True,0.9435603618621826
QWaveSampler_default,default,13,7,43,lucas,10,10,158.0,,155,False,0.9450457096099854
QWaveSampler_default,default,13,8,37,lucas,9,9,115.0,115,110,True,0.9427604675292969
QWaveSampler_default,default,13,9,44,lucas,11,11,153.0,153,158,True,0.952106237411499
QWaveSampler_default,default,13,10,39,lucas,10,10,122.0,122,116,True,0.9957699775695801
QWaveSampler_default,default,13,11,36,lucas,10,10,126.0,126,111,True,0.9361777305603027
QWaveSampler_default,default,13,12,42,lucas,9,9,147.0,,146,False,0.9379470348358154
QWaveSampler_default,default,13,13,33,lucas,9,9,91.0,91,88,True,0.9408712387084961
QWaveSampler_default,default,13,14,29,lucas,8,8,91.0,91,85,True,0.9359087944030762
QWaveSampler_default,default,13,15,46,lucas,12,12,165.0,165,161,True,0.944793701171875
QWaveSampler_default,default,13,16,36,lucas,8,8,119.0,119,121,True,0.9461486339569092
QWaveSampler_default,default,13,17,37,lucas,9,9,115.0,,108,False,0.9405434131622314
QWaveSampler_default,default,13,18,33,lucas,9,9,104.0,104,100,True,0.9369573593139648
QWaveSampler_default,default,13,19,34,lucas,9,9,109.0,109,99,True,0.9396836757659912
QWaveSampler_default,default,13,20,41,lucas,9,9,142.0,142,143,True,0.9407138824462891
QWaveSampler_default,default,13,21,42,lucas,9,9,142.0,142,136,True,0.9417018890380859
QWaveSampler_default,default,13,22,37,lucas,9,9,115.0,115,107,True,0.9379596710205078
QWaveSampler_default,default,13,23,45,lucas,12,12,148.0,148,145,True,0.9440550804138184
QWaveSampler_default,default,13,24,37,lucas,9,9,113.0,,113,False,0.9353485107421875
QWaveSampler_default,default,13,25,34,lucas,9,9,104.0,104,97,True,0.93733811378479
QWaveSampler_default,default,13,26,36,lucas,8,8,110.0,110,122,True,0.9389152526855469
QWaveSampler_default,default,13,27,45,lucas,10,10,159.0,,150,False,0.9572443962097168
QWaveSampler_default,default,13,28,37,lucas,9,9,127.0,127,124,True,0.9374206066131592
QWaveSampler_default,default,13,29,36,lucas,9,9,123.0,123,119,True,0.9451124668121338
QWaveSampler_default,default,13,30,31,lucas,9,9,103.0,103,97,True,0.9419569969177246
QWaveSampler_default,default,13,31,39,lucas,10,10,134.0,,124,False,0.9455101490020752
QWaveSampler_default,default,13,32,38,lucas,9,9,134.0,134,126,True,0.940605878829956
QWaveSampler_default,default,13,33,44,lucas,10,10,163.0,163,157,True,0.9446389675140381
QWaveSampler_default,default,13,34,49,lucas,13,13,192.0,192,183,True,0.9473183155059814
QWaveSampler_default,default,13,35,36,lucas,9,9,112.0,112,109,True,0.9425735473632812
QWaveSampler_default,default,13,36,43,lucas,10,10,159.0,,150,False,0.9459023475646973
QWaveSampler_default,default,13,37,39,lucas,9,9,121.0,,110,False,0.9372913837432861
QWaveSampler_default,default,13,38,42,lucas,11,11,147.0,147,139,True,0.9410960674285889
QWaveSampler_default,default,13,39,38,lucas,10,10,126.0,126,125,True,0.9365196228027344
QWaveSampler_default,default,13,40,36,lucas,9,9,109.0,109,105,True,0.9442875385284424
QWaveSampler_default,default,13,41,46,lucas,11,11,166.0,166,161,True,0.9430074691772461
QWaveSampler_default,default,13,42,39,lucas,12,12,140.0,140,119,True,0.941300630569458
QWaveSampler_default,default,13,43,32,lucas,9,9,87.0,87,86,True,0.934455156326294
QWaveSampler_default,default,13,44,49,lucas,11,11,185.0,185,179,True,0.9464614391326904
